time,yaw,left_pos,right_pos,left_vel,right_vel,auto,enabled,bb_irq_ts,corner_pos,corner_send_ts,corner_detect_ts,corner_detect_nt_ts,tof_first_ts,tof_ts,tof_dist,tof_nt_ts,tof_fpga_ts,shoot_counter
1981.350,-0.026,8.709,8.672,0.021,0.026,,,,,,,,10960.952,10960.976,1116,1981.337,1981.331
1981.370,,8.715,8.678
1981.390,-0.026,8.720,8.682,0.063,0.063,,,,,,,,10960.976,10961.025,1122,1981.387,1981.371
1981.410,-0.026,8.724,8.687,0.090,0.095
1981.430,-0.026,8.730,8.693
1981.450,-0.026,8.736,8.699,0.126,0.132,,,,,,,,10961.025,10961.074,1120,1981.436,1981.431
1981.470,-0.026,8.744,8.707,,,,,,,,,,10961.074,10961.098,1114,1981.459,1981.451
1981.490,,8.751,8.715,0.169,0.174,,,,,,,,10961.098,10961.122,1110,1981.484,1981.471
1981.510,-0.026,8.760,8.723,0.221,0.227,,,,,,,,10961.122,10961.146,1108,1981.507,1981.491
1981.530,-0.026,8.768,8.731
1981.550,-0.027,8.777,8.740,0.274,0.279,,,,,,,,10961.146,10961.172,1112,1981.533,1981.531
1981.570,-0.027,8.786,8.748,0.327,0.332,,,,,,,,10961.172,10961.195,1102,1981.556,1981.551
1981.590,-0.027,8.794,8.757,,,,,,,,,,10961.195,10961.220,1105,1981.581,1981.571
1981.610,-0.027,8.805,8.767,0.364,0.358,,,,,,,,10961.220,10961.243,1107,1981.604,1981.591
1981.630,-0.027,8.814,8.776,0.379,0.379
1981.650,-0.028,8.823,8.785,,,,,,,,,,10961.243,10961.268,1101,1981.629,1981.631
1981.670,,8.832,8.794,0.411,0.406,,,,,,,,10961.268,10961.293,1095,1981.654,1981.651
1981.690,-0.028,8.842,8.803,,,,,,,,,,10961.293,10961.317,1101,1981.679,1981.671
1981.710,-0.029,8.849,8.811,0.432,0.427,,,,,,,,10961.317,10961.341,1096,1981.702,1981.690
1981.730,-0.029,8.860,8.820,0.448,0.437,,,,,,,,10961.341,10961.364,1094,1981.725,1981.711
1981.750,-0.029,8.869,8.830
1981.770,,8.878,8.839,0.453,0.443,,,,,,,,10961.364,10961.391,1086,1981.752,1981.751
1981.790,-0.030,8.888,8.848,0.458,0.448,,,,,,,,10961.391,10961.413,1086,1981.775,1981.771
1981.810,,8.897,8.857,,,,,,,,,,10961.413,10961.438,1074,1981.800,1981.791
1981.830,,8.906,8.868,0.464,0.453,,,,,,,,10961.438,10961.463,1063,1981.824,1981.811
1981.850,-0.030,8.915,8.877,,0.458,,,,,,,,10961.463,10961.486,1055,1981.848,1981.831
1981.870,-0.031,8.925,8.886
1981.890,-0.031,8.935,8.896,,,,,,,,,,10961.486,10961.511,1040,1981.873,1981.871
1981.910,-0.032,8.944,8.905,0.469,,,,,,,,,10961.511,10961.536,1029,1981.897,1981.891
1981.930,-0.032,8.954,8.913,,,,,,,,,,10961.536,10961.561,1020,1981.922,1981.911
1981.950,-0.033,8.963,8.922,,,,,,,,,,10961.561,10961.584,1013,1981.945,1981.931
1981.970,-0.033,8.972,8.931
1981.991,-0.033,8.982,8.942,,0.464,,,,,,,,10961.584,10961.608,1000,1981.970,1981.971
1982.010,-0.034,8.992,8.950,,,,,,,,,,10961.608,10961.632,989,1981.993,1981.991
1982.030,-0.034,9.001,8.959,,,,,,,,,,10961.632,10961.657,965,1982.018,1982.011
1982.050,,9.010,8.968,0.474,,,,,,,,,10961.657,10961.682,959,1982.043,1982.031
1982.070,-0.034,9.019,8.977
1982.090,-0.034,9.030,8.986,,,,,,,,,,10961.682,10961.706,956,1982.068,1982.071
1982.110,-0.034,9.039,8.996,,,,,,,,,,10961.706,10961.729,945,1982.091,1982.091
1982.130,,9.048,9.005,,,,,,,,,,10961.729,10961.755,936,1982.116,1982.111
1982.150,-0.035,9.058,9.014,,,,,,,,,,10961.755,10961.779,922,1982.141,1982.131
1982.170,-0.035,9.067,9.023,0.469,0.458,,,,,,,,10961.779,10961.803,912,1982.164,1982.151
1982.190,-0.035,9.076,9.033
1982.210,-0.035,9.087,9.043,0.474,0.464,,,,,,,,10961.803,10961.827,902,1982.189,1982.191
1982.230,-0.035,9.096,9.052,,,,,,,,,,10961.827,10961.853,890,1982.213,1982.211
1982.250,-0.035,9.105,9.061,,,,,,,,,,10961.853,10961.875,882,1982.237,1982.231
1982.270,-0.036,9.114,9.071,,,,,,,,,,10961.875,10961.900,866,1982.261,1982.251
1982.290,-0.036,9.123,9.080,0.469,,,,,,,,,10961.900,10961.924,863,1982.285,1982.271
1982.310,-0.037,9.134,9.089
1982.330,-0.037,9.143,9.098,0.474,,,,,,,,,10961.924,10961.948,851,1982.309,1982.311
1982.350,-0.037,9.152,9.108,,,,,,,,,,10961.948,10961.973,839,1982.334,1982.331
1982.370,-0.038,9.162,9.117,,,,,,,,,,10961.973,10961.998,832,1982.359,1982.351
1982.390,-0.038,9.171,9.126,,,,,,,,,,10961.998,10962.022,821,1982.384,1982.370
1982.410,-0.039,9.181,9.135,,0.469
1982.430,-0.039,9.191,9.144,,,,,,,,,,10962.022,10962.048,515,1982.409,1982.411
1982.450,-0.040,9.200,9.154,,0.464,,,,,,,,10962.048,10962.070,485,1982.432,1982.431
1982.470,-0.040,9.209,9.163,,,,,,,,,,10962.070,10962.094,466,1982.455,1982.450
1982.490,-0.041,9.218,9.172,,0.464,,,,,,,,10962.094,10962.120,449,1982.482,1982.470
1982.510,-0.041,9.229,9.181,,,,,,,,,,10962.120,10962.144,424,1982.505,1982.490
1982.530,-0.042,9.238,9.191
1982.550,-0.042,9.247,9.200,,0.458,,,,,,,,10962.144,10962.168,409,1982.530,1982.531
1982.570,,9.256,9.209,,,,,,,,,,10962.168,10962.191,392,1982.553,1982.551,11
1982.590,-0.042,9.266,9.218,,,,,,,,,,10962.191,10962.216,370,1982.578,1982.570
1982.610,-0.042,9.276,9.227,,0.464,,,,,,,,10962.217,10962.241,348,1982.602,1982.591
1982.630,,9.285,9.238,,,,,,,,,,10962.241,10962.265,326,1982.626,1982.610
1982.650,-0.042,9.295,9.247
1982.670,-0.043,9.304,9.256,,,,,,,,,,10962.265,10962.291,311,1982.652,1982.651
1982.690,-0.043,9.313,9.266,,,,,,,,,,10962.291,10962.312,303,1982.674,1982.671
1982.710,-0.044,9.322,9.275,0.469,,,,,,,,,10962.312,10962.339,299,1982.700,1982.691
1982.730,-0.044,9.331,9.284,0.474,,,,,,,,,10962.339,10962.363,298,1982.725,1982.711
1982.750,-0.045,9.341,9.293
1982.770,-0.045,9.351,9.302,,,,,,9.283,,,,10962.363,10962.387,296,1982.749,1982.751
1982.790,,9.360,9.312,,0.469,,,,,,,,10962.388,10962.410,290,1982.772,1982.771
1982.810,-0.045,9.370,9.321,,,,,,,,,,10962.410,10962.437,296,1982.798,1982.791
1982.830,-0.045,9.379,9.330,0.469,,,,,,,,,10962.437,10962.460,299,1982.821,1982.811
1982.850,-0.046,9.388,9.339,0.469,0.464,,,,,,,,10962.460,10962.483,299,1982.845,1982.831
1982.870,-0.046,9.397,9.349
1982.890,-0.046,9.408,9.358,0.474,0.464,,,,,,,,10962.483,10962.510,299,1982.871,1982.871
1982.910,-0.047,9.417,9.367,,,,,,,,,,10962.510,10962.533,299,1982.894,1982.891
1982.930,-0.047,9.426,9.376,,,,,,,,,,10962.533,10962.556,296,1982.917,1982.911
1982.950,-0.047,9.436,9.385,,,,,,,,,,10962.556,10962.581,299,1982.942,1982.931
1982.970,-0.048,9.446,9.395,,,,,,,,,,10962.581,10962.605,301,1982.967,1982.951
1982.990,-0.048,9.455,9.404,0.469
1983.010,-0.048,9.464,9.413,0.474,,,,,,,,,10962.605,10962.631,299,1982.992,1982.991
1983.030,-0.049,9.474,9.424,,,,,,,,,,10962.631,10962.653,302,1983.015,1983.011
1983.050,-0.049,9.484,9.432,,,,,,,,,,10962.653,10962.679,299,1983.040,1983.031
1983.070,-0.050,9.493,9.442,,,,,,,,,,10962.679,10962.702,297,1983.063,1983.051
1983.090,-0.050,9.503,9.451
1983.110,-0.050,9.512,9.461,,,,,,,,,,10962.702,10962.729,299,1983.089,1983.091
1983.130,-0.051,9.521,9.470,,,,,,,,,,10962.729,10962.751,296,1983.113,1983.111
1983.150,,9.532,9.479,,,,,,,,,,10962.752,10962.776,296,1983.138,1983.130
1983.170,-0.051,9.541,9.488,,,,,,,,,,10962.777,10962.800,296,1983.162,1983.151
1983.190,-0.051,9.550,9.497,,,,,,,,,,10962.801,10962.825,297,1983.187,1983.171
1983.210,-0.052,9.559,9.507
1983.230,-0.052,9.569,9.516,0.479,,,,,,,,,10962.825,10962.849,301,1983.210,1983.211
1983.250,,9.579,9.525,,,,,,,,,,10962.849,10962.874,298,1983.235,1983.231
1983.270,-0.053,9.588,9.534,0.474,,,,,,,,,10962.874,10962.897,298,1983.259,1983.251
1983.290,-0.053,9.597,9.544,,,,,,,,,,10962.897,10962.922,297,1983.284,1983.271
1983.310,,9.608,9.553,,,,,,,,,,10962.923,10962.945,294,1983.307,1983.291
1983.330,-0.053,9.617,9.562,0.479
1983.350,-0.053,9.626,9.572,,,,,,,,,,10962.946,10962.971,296,1983.332,1983.331
1983.370,-0.054,9.636,9.582,,,,,,,,,,10962.971,10962.994,298,1983.356,1983.351
1983.390,-0.054,9.646,9.591,0.474,,,,,,,,,10962.994,10963.020,292,1983.381,1983.371
1983.410,-0.055,9.655,9.600,0.479
1983.430,-0.056,9.665,9.609,,,,,,,,,,10963.020,10963.051,0,1983.412,1983.411
1983.450,-0.056,9.674,9.619,,,,,,,,,,10963.051,10963.074,0,1983.435,1983.430
1983.470,-0.057,9.683,9.628,,,,,,,,,,10963.074,10963.099,0,1983.460,1983.451
1983.490,-0.057,9.694,9.637,0.474,0.469
1983.510,-0.058,9.703,9.646,0.479,0.464,,,,,,,,10963.099,10963.141,298,1983.503,1983.490
1983.530,-0.058,9.712,9.655,,,,,,,,,,10963.142,10963.165,294,1983.526,1983.511
1983.550,-0.058,9.721,9.665,,0.469
1983.570,-0.059,9.732,9.674,0.474,,,,,,,,,10963.165,10963.189,290,1983.551,1983.551
1983.590,,9.741,9.684,,,,,,,,,,10963.189,10963.213,292,1983.575,1983.571
1983.610,-0.059,9.750,9.694,,,,,,,,,,10963.214,10963.238,293,1983.600,1983.591
1983.630,-0.059,9.759,9.703,0.479,,,,,,,,,10963.238,10963.264,290,1983.625,1983.610
1983.650,-0.059,9.770,9.712
1983.670,-0.060,9.779,9.721,0.474,,,,,,,,,10963.264,10963.287,293,1983.648,1983.651
1983.690,-0.060,9.788,9.731,,,,,,,,,,10963.287,10963.311,295,1983.672,1983.671
1983.710,-0.061,9.798,9.740,,,,,,,,,,10963.311,10963.335,289,1983.697,1983.691
1983.730,-0.061,9.807,9.749,,0.464,,,,,,,,10963.336,10963.360,293,1983.722,1983.711
1983.750,-0.061,9.817,9.758,,,,,,,,,,10963.360,10963.384,292,1983.745,1983.731
1983.770,-0.062,9.827,9.767,,0.469
1983.790,-0.062,9.836,9.777,,0.464,,,,,,,,10963.384,10963.409,290,1983.770,1983.771,12
1983.810,-0.062,9.845,9.787,,,,,1983.779,,,,,10963.409,10963.431,289,1983.792,1983.791
1983.830,-0.063,9.856,9.796,0.479,0.469,,,,,,,,10963.431,10963.457,290,1983.819,1983.811
1983.850,-0.063,9.865,9.806,,,,,,,,,,10963.458,10963.480,291,1983.842,1983.831
1983.870,-0.064,9.875,9.815,,,,,,,,,,10963.481,10963.504,285,1983.866,1983.851
1983.891,-0.064,9.885,9.824
1983.910,-0.065,9.894,9.835,,,,,,,,,,10963.505,10963.529,285,1983.891,1983.891
1983.930,-0.065,9.904,9.844,,,,,,,,,,10963.529,10963.555,287,1983.916,1983.911
1983.950,-0.066,9.914,9.853,,,,,,,,,,10963.555,10963.578,285,1983.939,1983.931
1983.970,-0.066,9.923,9.862,,,,,,,,,,10963.578,10963.603,286,1983.965,1983.951
1983.990,-0.067,9.933,9.871,0.485,0.474,,,,,,,,10963.604,10963.626,280,1983.988,1983.971
1984.010,,9.944,9.882
1984.030,-0.067,9.953,9.891,,,,,,,,,,10963.627,10963.651,283,1984.013,1984.011
1984.050,-0.067,9.962,9.900,0.490,,,,,,,,,10963.651,10963.677,287,1984.038,1984.031
1984.070,-0.068,9.973,9.910,0.485,0.469,,,,,,,,10963.677,10963.700,283,1984.062,1984.051
1984.090,-0.068,9.982,9.919,,,,,,,,,,10963.700,10963.724,288,1984.085,1984.071
1984.110,-0.068,9.991,9.928,0.490,0.469
1984.130,-0.068,10.002,9.937,0.485,0.474,,,,,,,,10963.724,10963.749,287,1984.110,1984.111
1984.150,-0.068,10.011,9.948,,,,,,,,,,10963.749,10963.773,283,1984.135,1984.131
1984.170,-0.069,10.022,9.957,0.490,,,,,,,,,10963.773,10963.797,283,1984.159,1984.151
1984.190,,10.031,9.966,,,,,,,,,,10963.797,10963.820,278,1984.182,1984.171
1984.210,-0.069,10.040,9.975
1984.230,-0.069,10.051,9.985,,0.469,,,,,,,,10963.821,10963.848,284,1984.209,1984.211
1984.250,,10.060,9.995,,,,,,,,,,10963.848,10963.869,283,1984.231,1984.231
1984.270,-0.070,10.069,10.004,0.485,0.474,,,,,,,,10963.869,10963.895,279,1984.256,1984.251
1984.290,-0.070,10.080,10.014,,,,,,,,,,10963.895,10963.919,278,1984.281,1984.271
1984.310,-0.071,10.089,10.023,,,,,,,,,,10963.920,10963.942,280,1984.304,1984.291
1984.330,-0.071,10.098,10.032
1984.350,-0.072,10.108,10.043,,,,,,,,,,10963.943,10963.968,276,1984.329,1984.331
1984.370,-0.072,10.118,10.052,,,,,,,,,,10963.968,10963.993,278,1984.354,1984.351
1984.390,-0.073,10.127,10.061,,,,,,,,,,10963.993,10964.017,278,1984.378,1984.371
1984.410,-0.074,10.137,10.072,,,,,,,,,,10964.017,10964.040,273,1984.401,1984.391
1984.430,-0.074,10.147,10.081,,,,,,,,,,10964.040,10964.064,277,1984.426,1984.411
1984.450,-0.075,10.157,10.090
1984.470,-0.075,10.166,10.099,,,,,,,,,,10964.065,10964.088,274,1984.450,1984.451
1984.490,-0.075,10.176,10.108,,0.479,,,,,,,,10964.089,10964.113,278,1984.475,1984.471
1984.510,-0.075,10.186,10.119,,0.474,,,,,,,,10964.113,10964.137,273,1984.498,1984.491
1984.530,,10.195,10.128,,,,,,,,,,10964.137,10964.162,272,1984.523,1984.511
1984.550,-0.075,10.205,10.137
1984.570,-0.076,10.215,10.147,,0.479,,,,,,,,10964.162,10964.193,0,1984.555,1984.551
1984.590,-0.076,10.224,10.156
1984.610,-0.076,10.234,10.166,,,,,,,,,,10964.193,10964.235,273,1984.597,1984.590
1984.630,-0.077,10.244,10.176,,0.474,,,,,,,,10964.236,10964.259,269,1984.621,1984.611
1984.650,-0.077,10.253,10.185,,,,,,,,,,10964.260,10964.282,270,1984.644,1984.631
1984.670,-0.077,10.263,10.194
1984.690,-0.078,10.273,10.203,,,,,,,,,,10964.283,10964.308,266,1984.669,1984.671
1984.710,-0.078,10.282,10.214,,,,,,,,,,10964.308,10964.339,0,1984.703,1984.691
1984.730,-0.078,10.292,10.223,0.479,,,,,,,,,10964.342,10964.363,0,1984.725,1984.711
1984.750,-0.079,10.301,10.232
1984.770,-0.079,10.311,10.241,0.485,,,,,,,,,10964.363,10964.405,328,1984.767,1984.751
1984.790,-0.079,10.321,10.251,0.479
1984.810,-0.080,10.330,10.261,,,,,,,,,,10964.406,10964.436,0,1984.797,1984.791
1984.830,-0.080,10.340,10.270,0.485,0.469
1984.850,-0.080,10.349,10.280,0.479,0.474,,,,10.252,,,,10964.436,10964.478,367,1984.839,1984.831
1984.870,-0.081,10.359,10.289
1984.890,-0.082,10.369,10.298,,,,,,,,,,10964.479,10964.509,0,1984.871,1984.870
1984.910,-0.082,10.378,10.307
1984.930,-0.082,10.388,10.317,,,,,,,,,,10964.510,10964.552,425,1984.913,1984.911
1984.950,-0.083,10.398,10.326,,,,,,,,,,10964.552,10964.576,432,1984.938,1984.931
1984.970,,10.407,10.336
1984.990,-0.083,10.417,10.346,0.485,0.469,,,,,,,,10964.576,10964.623,455,1984.985,1984.970
1985.010,-0.083,10.427,10.355,0.479,0.469
1985.030,-0.083,10.436,10.364,,,,,,,,,,10964.623,10964.648,482,1985.010,1985.011
1985.050,-0.084,10.446,10.373,,,,,,,,,,10964.648,10964.673,492,1985.034,1985.031
1985.070,,10.455,10.382,,,,,,,,,,10964.673,10964.696,502,1985.057,1985.051
1985.090,-0.084,10.465,10.392,,,,,,,,,,10964.696,10964.721,519,1985.082,1985.071
1985.110,-0.084,10.475,10.401,,0.469,,,,,,,,10964.721,10964.746,537,1985.107,1985.090
1985.130,-0.085,10.484,10.410,0.485,0.464
1985.150,-0.085,10.493,10.419,,,,,,,,,,10964.746,10964.769,546,1985.130,1985.130
1985.170,,10.504,10.430,0.479,0.469,,,,,,,,10964.770,10964.794,566,1985.155,1985.151
1985.190,-0.085,10.513,10.439,,,,,,,,,,10964.794,10964.818,590,1985.180,1985.171
1985.210,-0.086,10.522,10.448,,,,,,,,,,10964.818,10964.842,602,1985.203,1985.191
1985.230,-0.086,10.531,10.457,0.474,,,,,,,,,10964.842,10964.866,601,1985.228,1985.211
1985.250,-0.086,10.542,10.467
1985.270,-0.086,10.551,10.476,0.479,,,,,,,,,10964.867,10964.892,571,1985.253,1985.251
1985.290,-0.087,10.560,10.485,,,,,,,,,,10964.892,10964.916,473,1985.278,1985.271
1985.310,-0.087,10.569,10.494,,,,,,,,,,10964.916,10964.939,389,1985.301,1985.291
1985.330,-0.088,10.580,10.505,0.474,,,,,,,,,10964.939,10964.964,346,1985.326,1985.311
1985.350,-0.088,10.589,10.514,0.479,0.464
1985.370,-0.088,10.598,10.523,,,,,,,,,,10964.965,10964.987,332,1985.349,1985.351
1985.390,-0.088,10.608,10.533,0.474,0.469,,,,,,,,10964.987,10965.013,326,1985.374,1985.371
1985.410,-0.089,10.617,10.542,,0.469,,,,,,,,10965.013,10965.037,321,1985.399,1985.391
1985.430,-0.089,10.627,10.551,,,,,,,,,,10965.037,10965.061,315,1985.422,1985.411
1985.450,-0.089,10.637,10.560,,0.469,,,,,,,,10965.061,10965.085,318,1985.447,1985.431
1985.470,,10.646,10.569
1985.490,,10.655,10.579,0.479,,,,,,,,,10965.085,10965.110,317,1985.471,1985.470
1985.510,-0.089,10.664,10.588,0.474,,,,,,,,,10965.110,10965.135,314,1985.496,1985.491
1985.530,-0.089,10.673,10.597,,,,,,,,,,10965.135,10965.159,313,1985.521,1985.511
1985.550,,10.683,10.608,,,,,,,,,,10965.159,10965.183,311,1985.544,1985.531
1985.570,-0.090,10.693,10.617
1985.590,-0.090,10.702,10.626,,,,,,,,,,10965.183,10965.208,310,1985.569,1985.571
1985.610,-0.090,10.712,10.635,0.469,,,,,10.581,,,,10965.208,10965.232,303,1985.594,1985.591
1985.630,-0.090,10.721,10.644,0.469,,,,,,,,,10965.232,10965.256,304,1985.617,1985.611
1985.650,-0.091,10.730,10.654,,,,,,,,,,10965.256,10965.281,304,1985.642,1985.630
1985.670,-0.091,10.739,10.663,0.474,0.464,,,,,,,,10965.281,10965.304,302,1985.665,1985.651
1985.690,-0.092,10.750,10.672
1985.710,-0.092,10.759,10.681,,,,,,,,,,10965.304,10965.329,298,1985.690,1985.691
1985.730,-0.093,10.768,10.691,0.469,,,,,,,,,10965.329,10965.354,296,1985.715,1985.712
1985.750,-0.093,10.777,10.700,,,,,,,,,,10965.354,10965.377,296,1985.738,1985.731
1985.770,-0.094,10.787,10.709,0.469,,,,,,,,,10965.377,10965.401,294,1985.763,1985.750
1985.790,-0.094,10.797,10.718,,,,,,,,,,10965.401,10965.427,295,1985.788,1985.771
1985.810,-0.095,10.806,10.727
1985.830,-0.095,10.816,10.737,0.474,,,,,,,,,10965.427,10965.450,293,1985.811,1985.811
1985.850,-0.096,10.825,10.745,,,,,,,,,,10965.450,10965.477,291,1985.838,1985.831
1985.870,-0.096,10.826,10.746,,,,,,,,,,10965.477,10965.499,286,1985.861,1985.851
1985.890,-0.097,,10.747,0.427,0.411,,,,,,,,10965.499,10965.522,286,1985.884,1985.871
1985.910,-0.097,10.830,10.750,0.379,0.369
1985.930,-0.098,10.834,10.754,,,,,,,,,,10965.522,10965.547,286,1985.909,1985.911
1985.950,-0.098,10.838,10.756,0.342,0.332,,,,,,,,10965.548,10965.572,284,1985.933,1985.931
1985.970,-0.098,10.841,10.759,,,,,,,,,,10965.572,10965.597,286,1985.959,1985.951
1985.990,,10.843,10.762,0.306,0.290,,,,,,,,10965.598,10965.620,284,1985.982,1985.971
1986.010,-0.098,10.845,10.763,0.263,0.248,,,,,,,,10965.621,10965.646,280,1986.007,1985.991
1986.030,-0.098,10.846,10.764
1986.050,-0.097,10.847,10.766,0.211,0.195
1986.070,-0.098,,,0.153,0.142,,,,,,,,10965.646,10965.694,282,1986.056,1986.051
1986.091,-0.098,,10.767,,,,,,,,,,10965.694,10965.718,278,1986.080,1986.071
1986.110,-0.099,,,0.095,0.090,,,,,,,,10965.719,10965.743,280,1986.105,1986.091
1986.130,-0.100,,,0.084,0.084,,,,,,,,10965.743,10965.767,280,1986.128,1986.111
1986.150,-0.101
1986.170,-0.102,,10.766,0.068,0.068,,,,,,,,10965.767,10965.790,283,1986.152,1986.151
1986.190,-0.103,,,,,,,,,,,,10965.790,10965.815,278,1986.177,1986.171
1986.210,-0.104,,,0.047,0.042,,,,,,,,10965.815,10965.839,284,1986.200,1986.191
1986.230,-0.105,,,0.026,0.026
1986.250,-0.106
1986.270,-0.108,,,0.011,0.011,,,,,,,,10965.839,10965.889,281,1986.251,1986.251
1986.290,-0.109,,,0.005,0.005,,,,,,,,10965.890,10965.912,280,1986.274,1986.271
1986.310,-0.109,10.846,,,,,,,,,,,10965.913,10965.938,284,1986.299,1986.291
